Date,Capital
2016-01-01,202462.82372488343
2016-01-02,202462.82372488343
2016-01-03,202462.82372488343
2016-01-04,201727.23011952083
2016-01-05,204107.52509987328
2016-01-06,205174.79835770366
2016-01-07,201410.2526544295
2016-01-08,202594.7335825911
2016-01-09,202594.7335825911
2016-01-10,202594.7335825911
2016-01-11,201947.09493914095
2016-01-12,200072.86111090623
2016-01-13,197385.4352276057
2016-01-14,195984.16588140954
2016-01-15,192906.31990242275
2016-01-16,192906.31990242275
2016-01-17,192906.31990242275
2016-01-18,188072.7067857801
2016-01-19,189002.43856729585
2016-01-20,185798.10069129962
2016-01-21,185209.87521177006
2016-01-22,187493.18981979255
2016-01-23,187493.18981979255
2016-01-24,187493.18981979255
2016-01-25,189319.11024710783
2016-01-26,189319.11024710783
2016-01-27,190080.354244561
2016-01-28,189624.67834101937
2016-01-29,189788.23509499314
2016-01-30,189788.23509499314
2016-01-31,189788.23509499314
2016-02-01,188643.05662568926
2016-02-02,185674.4544690437
2016-02-03,182202.498393169
2016-02-04,183387.4242742231
2016-02-05,184911.43419115935
2016-02-06,184911.43419115935
2016-02-07,184911.43419115935
2016-02-08,185823.5324493913
2016-02-09,182164.7294412023
2016-02-10,179715.3609643907
2016-02-11,173135.66629436897
2016-02-12,169847.44817657385
2016-02-13,169847.44817657385
2016-02-14,169847.44817657385
2016-02-15,172911.38303806956
2016-02-16,170362.5042470005
2016-02-17,169959.6582244416
2016-02-18,170916.95559371443
2016-02-19,170510.3424321629
2016-02-20,170510.3424321629
2016-02-21,170510.3424321629
2016-02-22,170628.97110557312
2016-02-23,169692.51383138253
2016-02-24,168696.15206671378
2016-02-25,167589.63233676052
2016-02-26,167536.49272658897
2016-02-27,167536.49272658897
2016-02-28,167536.49272658897
2016-02-29,167234.31184123736
2016-03-01,169652.86218270956
2016-03-02,171906.01893855067
2016-03-03,174029.93463158616
2016-03-04,175685.63452184826
2016-03-05,175685.63452184826
2016-03-06,175685.63452184826
2016-03-07,175685.63452184826
2016-03-08,177936.7389827579
2016-03-09,176917.542936319
2016-03-10,175962.65161110484
2016-03-11,174824.65357774284
2016-03-12,174824.65357774284
2016-03-13,174824.65357774284
2016-03-14,174754.0544380977
2016-03-15,175200.35131989862
2016-03-16,175263.92755876353
2016-03-17,174147.34085216283
2016-03-18,173922.63182842705
2016-03-19,173922.63182842705
2016-03-20,173922.63182842705
2016-03-21,174186.70330492064
2016-03-22,175527.00594022643
2016-03-23,174646.88239950698
2016-03-24,174646.88239950698
