Date,Capital
2014-01-07,599101.2036073123
2014-01-08,600168.437981366
2014-01-09,602413.7741147275
2014-01-10,600673.6906079386
2014-01-11,600673.6906079386
2014-01-12,600673.6906079386
2014-01-13,602237.3571130801
2014-01-14,601087.108223144
2014-01-15,601781.1925545196
2014-01-16,601524.7915507852
2014-01-17,601362.8459536167
2014-01-18,601362.8459536167
2014-01-19,601362.8459536167
2014-01-20,601128.984791684
2014-01-21,601608.5530999623
2014-01-22,602052.7638478159
2014-01-23,601442.044747288
2014-01-24,602487.984985621
2014-01-25,602487.984985621
2014-01-26,602487.984985621
2014-01-27,601598.8327048032
2014-01-28,603538.7752787045
2014-01-29,604265.0519648242
2014-01-30,602814.6716007446
2014-01-31,602635.6393109165
2014-02-01,602635.6393109164
2014-02-02,602635.6393109164
2014-02-03,600609.9630183607
2014-02-04,600315.0732836517
2014-02-05,602500.3549288472
2014-02-06,603231.9338485188
2014-02-07,604326.5253111621
2014-02-08,604326.5253111621
2014-02-09,604326.5253111621
2014-02-10,604587.6643012606
2014-02-11,604397.2390674836
2014-02-12,604694.237204025
2014-02-13,604938.5732237624
2014-02-14,602711.5254288546
2014-02-15,602711.5254288546
2014-02-16,602711.5254288546
2014-02-17,602662.4643328359
2014-02-18,604224.4183681642
2014-02-19,604288.7127938063
2014-02-20,603508.6919475175
2014-02-21,603730.1690438504
2014-02-22,603730.1690438504
2014-02-23,603730.1690438504
2014-02-24,606428.846690653
2014-02-25,604888.6401791049
2014-02-26,604275.7450743273
2014-02-27,604275.7450743275
2014-02-28,604523.3661137844
2014-03-01,604523.3661137844
2014-03-02,604523.3661137844
2014-03-03,606426.8260229019
2014-03-04,602770.1566860125
2014-03-05,602314.7038904591
2014-03-06,604072.0074515508
2014-03-07,602622.2564041367
2014-03-08,602622.2564041367
2014-03-09,602622.2564041367
2014-03-10,600720.6836330126
2014-03-11,601660.6596734622
2014-03-12,604203.3689769679
2014-03-13,606149.50219287
2014-03-14,606252.9767932432
2014-03-15,606252.9767932431
2014-03-16,606252.9767932431
2014-03-17,606252.9767932431
2014-03-18,606997.1610778185
2014-03-19,609192.7277506748
2014-03-20,609898.7391744227
2014-03-21,610285.5305426833
2014-03-22,610285.5305426834
2014-03-23,610285.5305426834
2014-03-24,610646.6888972367
2014-03-25,606660.3305176051
2014-03-26,607640.6934547223
2014-03-27,607972.6799077991
2014-03-28,605654.7675230348
2014-03-29,605654.7675230348
2014-03-30,605654.7675230348
2014-03-31,601699.7947443081
2014-04-01,604792.6122820213
2014-04-02,604789.3387850359
2014-04-03,605104.8936940795
2014-04-04,606752.4883425782
2014-04-05,606752.4883425782
2014-04-06,606752.4883425782
2014-04-07,606988.9979491002
2014-04-08,606988.9979491001
2014-04-09,600695.7524551344
2014-04-10,598315.509696409
2014-04-11,593525.3412695316
2014-04-12,593525.3412695316
2014-04-13,593525.3412695316
2014-04-14,593525.3412695316
2014-04-15,596070.1262481458
2014-04-16,601542.1590106265
2014-04-17,600256.5492516106
2014-04-18,600256.5492516108
2014-04-19,600256.5492516108
2014-04-20,600256.5492516108
2014-04-21,598885.9690200005
2014-04-22,599345.8436268818
2014-04-23,598774.048536938
2014-04-24,598774.048536938
2014-04-25,595507.6497002891
2014-04-26,595507.6497002891
2014-04-27,595507.6497002891
2014-04-28,593296.5415650151
2014-04-29,596720.4911619751
2014-04-30,597688.3103857025
2014-05-01,597688.3103857025
2014-05-02,597328.1098114613
2014-05-03,597328.1098114613
2014-05-04,597328.1098114613
2014-05-05,596139.3666627462
2014-05-06,595184.7330881035
2014-05-07,594559.9610004125
2014-05-08,593539.2912106672
2014-05-09,595085.6384233349
2014-05-10,595085.638423335
2014-05-11,595085.638423335
2014-05-12,593601.481718295
2014-05-13,594588.365313153
2014-05-14,598399.3339026902
2014-05-15,597500.2933008603
2014-05-16,593187.3110837342
2014-05-17,593187.3110837342
2014-05-18,593187.3110837342
2014-05-19,573501.6492680011
2014-05-20,575271.3340989285
2014-05-21,576086.7992663886
2014-05-22,569542.63897698
2014-05-23,567594.7966238735
2014-05-24,567594.7966238735
2014-05-25,567594.7966238735
2014-05-26,571784.6894417922
2014-05-27,577032.9533570723
2014-05-28,575068.3653864219
2014-05-29,578130.1302908332
2014-05-30,578314.5865525522
2014-05-31,578314.5865525522
2014-06-01,578314.5865525522
2014-06-02,580115.7872897891
2014-06-03,581712.7254643915
2014-06-04,580846.7192765252
2014-06-05,576837.4333791863
2014-06-06,576813.4740905281
2014-06-07,576813.4740905281
2014-06-08,576813.4740905281
2014-06-09,576057.6161098286
2014-06-10,576083.1723995087
2014-06-11,575124.7447465856
2014-06-12,575748.2338340699
2014-06-13,580286.4013574575
2014-06-14,580286.4013574575
2014-06-15,580286.4013574575
2014-06-16,585630.9494264971
2014-06-17,593501.4522351725
2014-06-18,593224.8695851668
2014-06-19,589524.0496407249
2014-06-20,589546.0846774968
2014-06-21,589546.0846774968
2014-06-22,589546.0846774968
2014-06-23,593484.4286680856
2014-06-24,593926.4782920501
2014-06-25,592548.3200740393
2014-06-26,590742.624916028
2014-06-27,592195.8185098731
2014-06-28,592195.8185098732
2014-06-29,592195.8185098732
2014-06-30,593715.36264167
2014-07-01,592576.9786983854
2014-07-02,596041.7320137349
2014-07-03,596139.8102993101
2014-07-04,597692.8926190963
2014-07-05,597692.8926190963
2014-07-06,597692.8926190963
2014-07-07,597413.8044940851
2014-07-08,594491.4351305193
2014-07-09,593517.4092339606
2014-07-10,599822.3078257946
2014-07-11,597384.0756288413
2014-07-12,597384.0756288413
2014-07-13,597384.0756288413
2014-07-14,599152.8351602666
2014-07-15,603291.8754130292
2014-07-16,608065.7079216044
2014-07-17,606450.6046007199
2014-07-18,607731.5000096547
2014-07-19,607731.5000096548
2014-07-20,607731.5000096548
2014-07-21,609875.4680125269
2014-07-22,610887.0880159506
2014-07-23,612251.0724650223
2014-07-24,611591.5403750843
2014-07-25,610190.5298866213
2014-07-26,610190.5298866214
2014-07-27,610190.5298866214
2014-07-28,607182.6577812989
2014-07-29,607182.6577812987
2014-07-30,605101.8249381585
2014-07-31,606003.8029503493
2014-08-01,603168.4865365925
2014-08-02,603168.4865365925
2014-08-03,603168.4865365925
2014-08-04,604343.6260738929
2014-08-05,605485.0522123376
2014-08-06,605449.5848031092
2014-08-07,607060.4715666705
2014-08-08,606876.2730645919
2014-08-09,606876.2730645918
2014-08-10,606876.2730645918
2014-08-11,604365.1821467348
2014-08-12,604342.013821219
2014-08-13,600174.1603846372
2014-08-14,599751.2788717322
2014-08-15,599751.2788717322
2014-08-16,599751.2788717322
2014-08-17,599751.2788717322
2014-08-18,600779.1545015026
2014-08-19,602157.4467772315
2014-08-20,606123.1020625696
2014-08-21,605841.3376645655
2014-08-22,606234.9057605172
2014-08-23,606234.9057605172
2014-08-24,606234.9057605172
2014-08-25,604985.3273592725
2014-08-26,604480.8430826393
2014-08-27,605973.4310554706
2014-08-28,609026.7170620745
