Date,Capital
2014-01-27,49577.07588701374
2014-01-28,50059.51869802327
2014-01-29,49400.67358888216
2014-01-30,48596.16845604828
2014-01-31,49264.149886150866
2014-02-01,49264.149886150866
2014-02-02,49264.149886150866
2014-02-03,49271.92611476965
2014-02-04,49729.6146663141
2014-02-05,49628.063624060436
2014-02-06,49983.228762545674
2014-02-07,50393.70186835894
2014-02-08,50393.70186835894
2014-02-09,50393.70186835894
2014-02-10,49873.05366877746
2014-02-11,49657.068512930266
2014-02-12,49391.28402655414
2014-02-13,48660.73196792652
2014-02-14,48280.20407575572
2014-02-15,48280.20407575572
2014-02-16,48280.20407575572
2014-02-17,47972.55717974005
2014-02-18,48504.67819750603
2014-02-19,48529.51080494045
2014-02-20,48545.38107381438
2014-02-21,48848.631409899644
2014-02-22,48848.631409899644
2014-02-23,48848.631409899644
2014-02-24,48742.57967004726
2014-02-25,49169.94217347932
2014-02-26,48946.88413815065
2014-02-27,48946.88413815065
2014-02-28,48488.86239153731
2014-03-01,48488.86239153731
2014-03-02,48488.86239153731
2014-03-03,48210.046003438525
2014-03-04,48733.448667256416
2014-03-05,49270.60273927625
2014-03-06,50240.21252594962
2014-03-07,51016.6470586327
2014-03-08,51016.6470586327
2014-03-09,51016.6470586327
2014-03-10,52004.772208385475
2014-03-11,51913.960076335876
2014-03-12,52050.96940218916
2014-03-13,51847.38970503278
2014-03-14,51166.72065726063
2014-03-15,51166.72065726063
2014-03-16,51166.72065726063
2014-03-17,51166.72065726062
2014-03-18,51305.54076129184
2014-03-19,51807.66492010956
2014-03-20,51911.87092344891
2014-03-21,52461.82896905566
2014-03-22,52461.82896905566
2014-03-23,52461.82896905566
2014-03-24,52395.11732193973
2014-03-25,52215.937736475214
2014-03-26,53192.469543690044
2014-03-27,53027.835300623185
2014-03-28,53919.938917138265
2014-03-29,53919.938917138265
2014-03-30,53919.938917138265
2014-03-31,53812.25949138965
2014-04-01,54389.85327048493
2014-04-02,55307.306676724365
2014-04-03,55729.24454954724
2014-04-04,56728.64493726214
2014-04-05,56728.64493726214
2014-04-06,56728.64493726214
2014-04-07,55973.313827466816
2014-04-08,55973.313827466816
2014-04-09,56725.964874934514
2014-04-10,56853.94060103328
2014-04-11,56844.29206174821
2014-04-12,56844.29206174821
2014-04-13,56844.29206174821
2014-04-14,56844.2920617482
2014-04-15,56253.788571954785
2014-04-16,56447.56176952109
2014-04-17,56942.7914340184
2014-04-18,56942.7914340184
2014-04-19,56942.7914340184
2014-04-20,56942.7914340184
2014-04-21,57196.277889734134
2014-04-22,58013.241376715516
2014-04-23,58250.13291156591
2014-04-24,58250.13291156591
2014-04-25,58266.18206071693
2014-04-26,58266.18206071693
2014-04-27,58266.18206071693
2014-04-28,57692.27920364803
2014-04-29,57757.2964008805
2014-04-30,56393.10870963749
2014-05-01,56393.10870963749
2014-05-02,56342.60308753283
2014-05-03,56342.60308753283
2014-05-04,56342.60308753283
2014-05-05,56174.17714952908
2014-05-06,55638.42904393917
2014-05-07,55456.69423211322
