Date,Capital
2017-01-01,100000.0
2017-01-02,100600.77337622766
2017-01-03,101024.22175645182
2017-01-04,102218.58818591505
2017-01-05,104093.66570750768
2017-01-06,103323.86938503713
2017-01-07,103323.86938503713
2017-01-08,103323.86938503713
2017-01-09,103378.67557190894
2017-01-10,103423.23434341048
2017-01-11,104077.74340042062
2017-01-12,103519.0932274219
2017-01-13,103059.2611032558
2017-01-14,103059.2611032558
2017-01-15,103059.2611032558
2017-01-16,103253.45861588296
2017-01-17,103456.63068063307
2017-01-18,104239.29214901713
2017-01-19,104274.27127907812
2017-01-20,102978.8830998174
2017-01-21,102978.8830998174
2017-01-22,102978.8830998174
2017-01-23,103661.36383762982
2017-01-24,104190.80883948361
2017-01-25,104808.89490192573
2017-01-26,104808.89490192573
2017-01-27,105084.37843312064
2017-01-28,105084.37843312064
2017-01-29,105084.37843312064
2017-01-30,105203.33673648242
2017-01-31,104867.29762924032
2017-02-01,106647.39920527191
2017-02-02,107555.15312614503
2017-02-03,109335.93696052235
2017-02-04,109335.93696052235
2017-02-05,109335.93696052235
2017-02-06,111043.34285158358
2017-02-07,111272.05781761563
2017-02-08,111899.86471137259
2017-02-09,112601.38232764206
2017-02-10,111959.40318996806
2017-02-11,111959.40318996806
2017-02-12,111959.40318996806
2017-02-13,110820.37421315888
2017-02-14,110271.71916627587
2017-02-15,108971.5149855642
2017-02-16,110656.25024671026
2017-02-17,112241.82401110658
2017-02-18,112241.82401110658
2017-02-19,112241.82401110658
2017-02-20,113334.67679643598
2017-02-21,114304.21696130905
2017-02-22,114828.01451585075
2017-02-23,115351.81449607079
2017-02-24,115351.81449607079
2017-02-25,115351.81449607079
2017-02-26,115351.81449607079
2017-02-27,117046.94132994329
2017-02-28,118139.13195454789
2017-03-01,118432.350053621
2017-03-02,116788.81373785822
2017-03-03,117516.29873568591
2017-03-04,117516.29873568591
2017-03-05,117516.29873568591
2017-03-06,118179.11760387484
2017-03-07,118111.84258185921
2017-03-08,117241.84745484804
2017-03-09,116574.04932100662
2017-03-10,116927.77723962026
2017-03-11,116927.77723962026
2017-03-12,116927.77723962026
2017-03-13,116927.77723962026
2017-03-14,116920.8507309565
2017-03-15,117626.38338058737
2017-03-16,118894.2908471081
2017-03-17,118119.93005865757
2017-03-18,118119.93005865757
2017-03-19,118119.93005865757
2017-03-20,117899.02112782671
2017-03-21,117509.58148090864
2017-03-22,116149.22388568858
2017-03-23,117035.56731734349
2017-03-24,116678.36776239521
2017-03-25,116678.36776239521
2017-03-26,116678.36776239521
2017-03-27,115960.17843883383
2017-03-28,116515.26500172332
2017-03-29,116133.36603374228
2017-03-30,116663.83945486271
2017-03-31,116316.02267606465
2017-04-01,116316.02267606465
2017-04-02,116316.02267606465
2017-04-03,116064.87556170275
2017-04-04,116064.87556170275
