Date,Capital
2017-01-01,50000.0
2017-01-02,50466.34981728521
2017-01-03,51397.270740368825
2017-01-04,51609.95729562988
2017-01-05,52352.29627969722
2017-01-06,51899.236231807765
2017-01-07,51899.236231807765
2017-01-08,51899.236231807765
2017-01-09,51751.336474346695
2017-01-10,52700.14609362279
2017-01-11,53027.049300049606
2017-01-12,53090.673611857565
2017-01-13,52720.54379978381
2017-01-14,52720.54379978381
2017-01-15,52720.54379978381
2017-01-16,53187.3434827486
2017-01-17,53381.12909790527
2017-01-18,53402.49101521636
2017-01-19,54114.99021037915
2017-01-20,52556.9132887506
2017-01-21,52556.9132887506
2017-01-22,52556.9132887506
2017-01-23,53077.08686919245
2017-01-24,53999.219840202095
2017-01-25,54542.396448206295
2017-01-26,54542.396448206295
2017-01-27,54897.61254175317
2017-01-28,54897.61254175317
2017-01-29,54897.61254175317
2017-01-30,54532.0674670333
2017-01-31,54064.40337401889
2017-02-01,55284.11685426005
2017-02-02,56017.335625620064
2017-02-03,55965.86228014998
2017-02-04,55965.86228014998
2017-02-05,55965.86228014998
2017-02-06,56681.731266287505
2017-02-07,57408.08322672598
2017-02-08,57643.06867795752
2017-02-09,57410.26163935274
2017-02-10,57335.05593966574
2017-02-11,57335.05593966574
2017-02-12,57335.05593966574
2017-02-13,57591.873223515555
2017-02-14,56357.223344320904
2017-02-15,55438.232907204656
2017-02-16,56158.1739875705
2017-02-17,56306.86492610043
2017-02-18,56306.86492610043
2017-02-19,56306.86492610043
2017-02-20,56507.71715147445
2017-02-21,56709.85150135186
2017-02-22,56507.17483131886
2017-02-23,56491.85107909073
2017-02-24,56491.85107909073
2017-02-25,56491.85107909073
2017-02-26,56491.85107909073
2017-02-27,56126.40370920138
2017-02-28,55795.313549666025
2017-03-01,55882.74242583881
2017-03-02,55314.00348560013
2017-03-03,55489.643422926296
2017-03-04,55489.643422926296
2017-03-05,55489.643422926296
2017-03-06,55459.639722832384
2017-03-07,55412.569812418114
2017-03-08,54953.085298700804
2017-03-09,55142.75371143221
2017-03-10,55577.4840287933
2017-03-11,55577.4840287933
2017-03-12,55577.4840287933
2017-03-13,55577.4840287933
2017-03-14,56475.89784967064
2017-03-15,56631.56667261418
2017-03-16,56914.285366874814
2017-03-17,57172.078304531955
2017-03-18,57172.078304531955
2017-03-19,57172.078304531955
2017-03-20,57318.118769799155
2017-03-21,57214.33187616379
2017-03-22,56414.52869867973
2017-03-23,56817.57269375024
2017-03-24,56800.009287405315
2017-03-25,56800.009287405315
2017-03-26,56800.009287405315
2017-03-27,56601.52194367274
2017-03-28,56408.47251153084
2017-03-29,56773.116022651775
2017-03-30,57242.74159663497
2017-03-31,58053.34121832409
2017-04-01,58053.34121832409
2017-04-02,58053.34121832409
2017-04-03,58520.7695035262
2017-04-04,58520.7695035262
2017-04-05,59405.021962594175
2017-04-06,59374.59466259982
2017-04-07,59872.925085815055
2017-04-08,59872.925085815055
2017-04-09,59872.925085815055
2017-04-10,60594.88530992284
2017-04-11,61187.31548878523
2017-04-12,61470.81396054097
2017-04-13,61399.10648784636
2017-04-14,61399.10648784636
2017-04-15,61399.10648784636
2017-04-16,61399.10648784636
2017-04-17,61795.6815038436
2017-04-18,61663.01915011088
2017-04-19,62502.529124012835
2017-04-20,63399.92417786499
2017-04-21,63436.96987207115
2017-04-22,63436.96987207115
2017-04-23,63436.96987207115
2017-04-24,63883.02767071346
2017-04-25,64392.26227594054
2017-04-26,63964.196308678474
2017-04-27,64387.11156687816
2017-04-28,64402.39458828841
2017-04-29,64402.39458828841
2017-04-30,64402.39458828841
2017-05-01,64402.39458828841
2017-05-02,63384.13649421872
2017-05-03,63698.927047425495
2017-05-04,63632.67260275687
2017-05-05,62924.3504404161
2017-05-06,62924.3504404161
2017-05-07,62924.3504404161
2017-05-08,63546.340538603996
2017-05-09,63464.36857992855
2017-05-10,63867.137845983845
2017-05-11,63602.29473990521
2017-05-12,62988.5448579552
2017-05-13,62988.5448579552
2017-05-14,62988.5448579552
2017-05-15,63595.47151181679
2017-05-16,63813.53352995441
2017-05-17,63856.06721589358
2017-05-18,62655.07010916333
2017-05-19,62092.538271539044
2017-05-20,62092.538271539044
2017-05-21,62092.538271539044
2017-05-22,61462.815838370116
2017-05-23,60397.545104393415
2017-05-24,59983.08983909208
2017-05-25,61396.28520140333
2017-05-26,63136.11060974647
2017-05-27,63136.11060974647
2017-05-28,63136.11060974647
2017-05-29,62065.639087762385
2017-05-30,62059.26907342107
2017-05-31,62470.09309199717
2017-06-01,62728.43992963384
2017-06-02,62823.632917587944
2017-06-03,62823.632917587944
2017-06-04,62823.632917587944
2017-06-05,63522.947733225905
2017-06-06,63280.72131908409
2017-06-07,64271.757430850535
2017-06-08,64151.75539653325
2017-06-09,64429.399096383786
2017-06-10,64429.399096383786
2017-06-11,64429.399096383786
2017-06-12,63955.41549436131
2017-06-13,64142.18783524603
2017-06-14,64508.02202906391
2017-06-15,63911.00971379199
2017-06-16,64053.59402470818
2017-06-17,64053.59402470818
2017-06-18,64053.59402470818
2017-06-19,64334.190489457294
2017-06-20,63940.689453736326
2017-06-21,63787.31065479624
2017-06-22,63325.14478213723
2017-06-23,62068.95237487744
2017-06-24,62068.95237487744
2017-06-25,62068.95237487744
2017-06-26,62068.95237487744
2017-06-27,61245.11203323815
2017-06-28,60829.93706846469
2017-06-29,61816.44405680229
2017-06-30,62707.333098954485
2017-07-01,62707.333098954485
2017-07-02,62707.333098954485
2017-07-03,62889.547876352764
2017-07-04,62620.638233655154
2017-07-05,63075.211424371024
2017-07-06,63012.50954464888
2017-07-07,62866.489280577975
2017-07-08,62866.489280577975
2017-07-09,62866.489280577975
2017-07-10,63216.692741125284
2017-07-11,63408.98823373251
2017-07-12,64298.805558462496
2017-07-13,64836.640592503725
2017-07-14,64962.26374343942
2017-07-15,64962.26374343942
2017-07-16,64962.26374343942
2017-07-17,64756.34050402118
2017-07-18,64378.246288273265
2017-07-19,65230.862115580305
2017-07-20,64498.09245767175
2017-07-21,64687.773123984545
2017-07-22,64687.773123984545
2017-07-23,64687.773123984545
2017-07-24,64268.97315094473
2017-07-25,64690.60662158514
2017-07-26,65249.90689903633
2017-07-27,64887.4499838171
2017-07-28,65236.38970950916
2017-07-29,65236.38970950916
2017-07-30,65236.38970950916
2017-07-31,65335.95311028406
2017-08-01,65740.12073365602
2017-08-02,65517.36917698
2017-08-03,65459.33204254677
2017-08-04,66649.8409359759
2017-08-05,66649.8409359759
2017-08-06,66649.8409359759
2017-08-07,67556.7132817566
2017-08-08,67012.47829343849
2017-08-09,65818.31987759491
2017-08-10,62682.94521835359
2017-08-11,63380.43287630263
2017-08-12,63380.43287630263
2017-08-13,63380.43287630263
2017-08-14,64879.780310890535
2017-08-15,64879.780310890535
2017-08-16,65491.19361619832
2017-08-17,65725.63475932066
2017-08-18,65782.35511465056
2017-08-19,65782.35511465056
2017-08-20,65782.35511465056
2017-08-21,65166.45625660743
2017-08-22,65392.400677345155
2017-08-23,66246.00160095288
2017-08-24,66471.67445607904
2017-08-25,66471.67445607904
2017-08-26,66471.67445607904
2017-08-27,66471.67445607904
2017-08-28,67332.74083816717
2017-08-29,67196.1687875091
2017-08-30,68654.33974043257
2017-08-31,69297.68949294691
2017-09-01,69768.38466196958
2017-09-02,69768.38466196958
2017-09-03,69768.38466196958
2017-09-04,68903.150336512
2017-09-05,69440.5990642306
2017-09-06,68998.34512203457
2017-09-07,69517.91632475673
2017-09-08,69748.38977111416
2017-09-09,69748.38977111416
2017-09-10,69748.38977111416
2017-09-11,70619.06913410223
2017-09-12,72009.09912685346
2017-09-13,70664.1832955079
2017-09-14,70676.38612213804
2017-09-15,70880.23048138396
2017-09-16,70880.23048138396
2017-09-17,70880.23048138396
2017-09-18,71001.06178703267
2017-09-19,71070.80161133208
2017-09-20,70491.7462394183
2017-09-21,70189.59044976899
2017-09-22,68076.39045582671
2017-09-23,68076.39045582671
2017-09-24,68076.39045582671
2017-09-25,67109.36215175585
2017-09-26,66618.45698749104
2017-09-27,65628.09015849482
2017-09-28,65625.68256739092
2017-09-29,66949.5046258793
2017-09-30,66949.5046258793
2017-10-01,66949.5046258793
2017-10-02,66949.5046258793
2017-10-03,67383.5137217861
2017-10-04,67645.84456468586
2017-10-05,67763.304661135
2017-10-06,69004.94035204225
2017-10-07,69004.94035204225
2017-10-08,69004.94035204225
2017-10-09,68480.62603214553
2017-10-10,69008.1748607206
2017-10-11,69208.27663629105
2017-10-12,70271.1811094531
2017-10-13,69798.96360476699
2017-10-14,69798.96360476699
2017-10-15,69798.96360476699
2017-10-16,70282.49440021714
2017-10-17,71557.80417328309
2017-10-18,71615.26792075159
2017-10-19,71569.83033407919
2017-10-20,71569.83033407919
2017-10-21,71569.83033407919
2017-10-22,71569.83033407919
2017-10-23,71624.11855554846
2017-10-24,71827.23327398118
2017-10-25,70732.64824185919
2017-10-26,72145.69714579704
2017-10-27,71292.45734314685
2017-10-28,71292.45734314685
2017-10-29,71292.45734314685
2017-10-30,72516.24299864453
2017-10-31,73364.70500246614
2017-11-01,72669.71144594219
2017-11-02,72123.42257675788
2017-11-03,71561.60680967476
2017-11-04,71561.60680967476
2017-11-05,71561.60680967476
2017-11-06,70819.6440270528
2017-11-07,70941.87557356927
2017-11-08,70085.84962335492
2017-11-09,70109.30913519346
2017-11-10,70404.55361157615
2017-11-11,70404.55361157615
2017-11-12,70404.55361157615
2017-11-13,69256.42298758522
2017-11-14,68852.30942312743
2017-11-15,68209.88738677876
2017-11-16,68603.98453483678
2017-11-17,68874.60935446346
2017-11-18,68874.60935446346
2017-11-19,68874.60935446346
2017-11-20,69258.03155517051
2017-11-21,69953.41475995045
2017-11-22,69706.4050877662
2017-11-23,70030.20154110249
2017-11-24,70317.45154462477
2017-11-25,70317.45154462477
2017-11-26,70317.45154462477
2017-11-27,70534.86545977528
2017-11-28,70610.28204028773
2017-11-29,70338.3007506097
2017-11-30,70797.06633217221
2017-12-01,70425.67196279672
2017-12-02,70425.67196279672
2017-12-03,70425.67196279672
2017-12-04,70257.37302764042
2017-12-05,70396.46618150726
2017-12-06,69773.82848622702
2017-12-07,70719.57939111957
2017-12-08,71806.33796984436
2017-12-09,71806.33796984436
2017-12-10,71806.33796984436
2017-12-11,72080.73142557302
2017-12-12,71079.67507844369
2017-12-13,71239.78298508344
2017-12-14,70832.70510101822
2017-12-15,72220.45716184487
2017-12-16,72220.45716184487
2017-12-17,72220.45716184487
