,0
2015-01-19,15892.382750515895
2015-01-20,15999.156158267262
2015-01-21,15966.381646313303
2015-01-22,15952.57264561806
2015-01-23,15871.551936085638
2015-01-24,15871.551936085638
2015-01-25,15871.551936085638
2015-01-26,15871.551936085638
2015-01-27,15697.07734430981
2015-01-28,15669.234544849529
2015-01-29,16045.459139563698
2015-01-30,16337.548683172252
2015-01-31,16337.548683172252
2015-02-01,16337.548683172252
2015-02-02,16775.051088258795
2015-02-03,16236.971892013677
2015-02-04,16600.530932202608
2015-02-05,16105.048139415854
2015-02-06,15997.600425709994
2015-02-07,15997.600425709994
2015-02-08,15997.600425709994
2015-02-09,15832.472781184364
2015-02-10,16189.443545968788
2015-02-11,16628.725283752454
2015-02-12,17203.879533630035
2015-02-13,17200.67964642888
2015-02-14,17200.67964642888
2015-02-15,17200.67964642888
2015-02-16,17241.168553230596
2015-02-17,17241.168553230596
2015-02-18,17354.964365217274
2015-02-19,17487.491640553904
2015-02-20,17435.947249870645
2015-02-21,17435.947249870645
2015-02-22,17435.947249870645
2015-02-23,17054.764438366816
2015-02-24,17178.353881530158
2015-02-25,17271.690213790353
2015-02-26,17314.167531529944
2015-02-27,17725.1687616017
2015-02-28,17725.1687616017
2015-03-01,17725.1687616017
2015-03-02,17161.327301904
2015-03-03,17869.214759046776
2015-03-04,17242.43279001355
2015-03-05,17548.922155496897
2015-03-06,17548.922155496897
2015-03-07,17548.922155496897
2015-03-08,17548.922155496897
2015-03-09,17159.879166032264
2015-03-10,16943.745232821107
2015-03-11,16611.859489061542
2015-03-12,16985.093789005787
2015-03-13,16612.10378707992
2015-03-14,16612.10378707992
2015-03-15,16612.10378707992
2015-03-16,16512.207494209837
2015-03-17,16603.452304894996
2015-03-18,17279.227724352677
2015-03-19,16787.766216055894
2015-03-20,16300.424997553102
2015-03-21,16300.424997553102
2015-03-22,16300.424997553102
2015-03-23,15954.35034166389
2015-03-24,15967.855487756457
2015-03-25,15775.555016347607
2015-03-26,15535.45027237925
2015-03-27,15457.738651893858
2015-03-28,15457.738651893858
2015-03-29,15457.738651893858
2015-03-30,16573.455351299992
2015-03-31,16672.705938312036
2015-04-01,17497.57847550408
2015-04-02,17497.57847550408
2015-04-03,17497.57847550408
2015-04-04,17497.57847550408
2015-04-05,17497.57847550408
2015-04-06,17524.133976241734
2015-04-07,18134.56720009692
2015-04-08,18430.29655454778
2015-04-09,18448.48256087584
2015-04-10,18643.540837701752
2015-04-11,18643.540837701752
2015-04-12,18643.540837701752
2015-04-13,18872.984803019688
2015-04-14,18872.984803019688
2015-04-15,18639.538201896332
2015-04-16,18234.554328776918
2015-04-17,17915.6071311654
2015-04-18,17915.6071311654
2015-04-19,17915.6071311654
2015-04-20,17067.594419699555
2015-04-21,16761.129201234973
2015-04-22,16659.10651495101
2015-04-23,16411.1057498644
2015-04-24,15884.728087509877
2015-04-25,15884.728087509877
2015-04-26,15884.728087509877
2015-04-27,15321.247615895241
2015-04-28,15460.792172200856
2015-04-29,15479.473006586195
2015-04-30,15498.030042755543
2015-05-01,15498.030042755543
2015-05-02,15498.030042755543
2015-05-03,15498.030042755543
2015-05-04,15882.253350649258
2015-05-05,15963.55148861586
2015-05-06,15291.241169592982
2015-05-07,14828.63040469709
2015-05-08,15442.623714044721
2015-05-09,15442.623714044721
2015-05-10,15442.623714044721
2015-05-11,15367.11872998888
2015-05-12,14911.558922371109
2015-05-13,15225.391660238722
2015-05-14,15347.089655116608
2015-05-15,15377.283199795189
2015-05-16,15377.283199795189
2015-05-17,15377.283199795189
2015-05-18,16129.048734555714
2015-05-19,16085.311449638393
2015-05-20,16442.482470696188
2015-05-21,16162.84378995133
2015-05-22,16160.003712825077
2015-05-23,16160.003712825077
2015-05-24,16160.003712825077
2015-05-25,16078.733422987498
2015-05-26,16105.860585991803
2015-05-27,15833.066493988808
2015-05-28,15406.990034626582
2015-05-29,15475.24424674171
2015-05-30,15475.24424674171
2015-05-31,15475.24424674171
2015-06-01,15276.484465507252
2015-06-02,14965.868489782588
2015-06-03,14591.231973720181
2015-06-04,14866.947838554897
2015-06-05,15009.632556039865
2015-06-06,15009.632556039865
2015-06-07,15009.632556039865
2015-06-08,14705.230718145067
2015-06-09,14543.157074877228
2015-06-10,14816.297519656102
2015-06-11,14723.839060885563
2015-06-12,14827.828715421103
2015-06-13,14827.828715421103
2015-06-14,14827.828715421103
2015-06-15,15011.813368603496
