,0
2015-02-02,8095.771174645071
2015-02-03,7817.851788743318
2015-02-04,8009.3474776985195
2015-02-05,7783.909562095838
2015-02-06,7720.361628126059
2015-02-07,7720.361628126059
2015-02-08,7720.361628126059
2015-02-09,7623.113950524495
2015-02-10,7727.051552170339
2015-02-11,7881.5438930434475
2015-02-12,8113.151291292981
2015-02-13,8084.649449975615
2015-02-14,8084.649449975615
2015-02-15,8084.649449975615
2015-02-16,8069.049395535638
2015-02-17,8069.049395535638
2015-02-18,8144.208663924784
2015-02-19,8275.771904642197
2015-02-20,8238.573138018284
2015-02-21,8238.573138018284
2015-02-22,8238.573138018284
2015-02-23,8071.954150502821
2015-02-24,8195.155897220178
2015-02-25,8146.920999739606
2015-02-26,8109.856006970944
2015-02-27,8286.164468170009
2015-02-28,8286.164468170009
2015-03-01,8286.164468170009
2015-03-02,8104.76892341801
2015-03-03,8390.583970538746
2015-03-04,8128.493847768147
2015-03-05,8241.855210339972
2015-03-06,8241.855210339972
2015-03-07,8241.855210339972
2015-03-08,8241.855210339972
2015-03-09,8162.147311437522
2015-03-10,8099.298434370197
2015-03-11,7963.441578190411
2015-03-12,8217.429625970992
2015-03-13,8113.423889895157
2015-03-14,8113.423889895157
2015-03-15,8113.423889895157
2015-03-16,7978.077440713877
2015-03-17,8081.912685196462
2015-03-18,8136.551259119918
2015-03-19,7932.119690167497
2015-03-20,7603.747220998432
2015-03-21,7603.747220998432
2015-03-22,7603.747220998432
2015-03-23,7464.324045860311
2015-03-24,7517.812182862875
2015-03-25,7361.2816715256795
2015-03-26,7236.728335636639
2015-03-27,7216.238506097761
2015-03-28,7216.238506097761
2015-03-29,7216.238506097761
2015-03-30,7611.65478223523
2015-03-31,7749.583353904138
2015-04-01,8248.799985393533
2015-04-02,8248.799985393533
2015-04-03,8248.799985393533
2015-04-04,8248.799985393533
2015-04-05,8248.799985393533
2015-04-06,8098.889458324362
2015-04-07,8414.726157826626
2015-04-08,8461.77256787841
2015-04-09,8803.739260350278
2015-04-10,9038.668144725045
2015-04-11,9038.668144725045
2015-04-12,9038.668144725045
2015-04-13,9005.714572687126
2015-04-14,9005.714572687126
2015-04-15,8872.476288660342
2015-04-16,8717.904759902107
2015-04-17,8573.841726244782
2015-04-18,8573.841726244782
2015-04-19,8573.841726244782
2015-04-20,8161.878459802184
2015-04-21,8018.166170440384
2015-04-22,7969.4969159783805
2015-04-23,7855.763631509272
2015-04-24,7597.919384656324
2015-04-25,7597.919384656324
2015-04-26,7597.919384656324
2015-04-27,7376.872940680188
2015-04-28,7433.755538341993
2015-04-29,7286.05717085705
2015-04-30,7370.065639536374
2015-05-01,7370.065639536374
2015-05-02,7370.065639536374
2015-05-03,7370.065639536374
2015-05-04,8031.266235544851
2015-05-05,7894.949270333294
2015-05-06,7494.318313801259
2015-05-07,7344.438436915253
2015-05-08,7550.716657443047
2015-05-09,7550.716657443047
2015-05-10,7550.716657443047
2015-05-11,7523.441255911654
2015-05-12,7233.444484285658
2015-05-13,7332.198631922957
2015-05-14,7494.493017944303
2015-05-15,7474.298994898007
2015-05-16,7474.298994898007
2015-05-17,7474.298994898007
2015-05-18,7774.5987570341995
2015-05-19,7747.228319084394
2015-05-20,7842.644215034483
2015-05-21,7831.193978567272
2015-05-22,7932.087904826817
2015-05-23,7932.087904826817
2015-05-24,7932.087904826817
2015-05-25,7846.587198616368
2015-05-26,7916.359166805663
2015-05-27,7806.309421296437
2015-05-28,7473.483701168803
2015-05-29,7359.06228648729
2015-05-30,7359.06228648729
2015-05-31,7359.06228648729
2015-06-01,7332.32495568713
2015-06-02,7174.047030216913
2015-06-03,6937.542620626144
2015-06-04,6927.984293283944
2015-06-05,7082.237889950579
2015-06-06,7082.237889950579
2015-06-07,7082.237889950579
2015-06-08,6977.276453036071
2015-06-09,6888.26495341386
2015-06-10,7022.186248362732
2015-06-11,6858.840982139062
2015-06-12,6842.721451113082
2015-06-13,6842.721451113082
2015-06-14,6842.721451113082
2015-06-15,6984.898808671966
2015-06-16,7105.107356942159
2015-06-17,7156.430588093555
2015-06-18,7355.682988476251
2015-06-19,7520.893848539069
2015-06-20,7520.893848539069
2015-06-21,7520.893848539069
2015-06-22,7453.965728964362
2015-06-23,7572.7728622070135
2015-06-24,7561.914670142797
2015-06-25,7773.303526495918
2015-06-26,7864.053448334284
2015-06-27,7864.053448334284
2015-06-28,7864.053448334284
2015-06-29,7843.80350334388
2015-06-30,7894.372113316234
2015-07-01,7923.2239421702525
2015-07-02,7936.913103982104
2015-07-03,8208.251876806527
2015-07-04,8208.251876806527
2015-07-05,8208.251876806527
2015-07-06,8311.347801137603
2015-07-07,8377.112799198736
2015-07-08,8082.957872151847
2015-07-09,8180.580342314415
2015-07-10,8261.527447105676
2015-07-11,8261.527447105676
2015-07-12,8261.527447105676
2015-07-13,8691.713595832189
2015-07-14,8740.461406711158
2015-07-15,8895.775832119332
2015-07-16,8874.40746676202
2015-07-17,9282.157063398288
2015-07-18,9282.157063398288
2015-07-19,9282.157063398288
2015-07-20,9236.266958085806
2015-07-21,8933.234206607314
2015-07-22,9420.034006083642
2015-07-23,9453.538596323604
2015-07-24,9156.831861126439
2015-07-25,9156.831861126439
2015-07-26,9156.831861126439
2015-07-27,9157.813912487507
2015-07-28,8993.875469487914
2015-07-29,9063.381745730123
2015-07-30,9207.972351532033
2015-07-31,9279.11287833032
2015-08-01,9279.11287833032
2015-08-02,9279.11287833032
2015-08-03,9311.473655995247
2015-08-04,9330.340647390944
2015-08-05,9515.759381347356
2015-08-06,9351.639366251598
2015-08-07,9225.457692263903
2015-08-08,9225.457692263903
2015-08-09,9225.457692263903
2015-08-10,9116.566695973563
2015-08-11,8940.633314419232
2015-08-12,8626.356799228119
2015-08-13,8400.595896133655
2015-08-14,8614.498369711791
2015-08-15,8614.498369711791
2015-08-16,8614.498369711791
2015-08-17,8603.455460958905
2015-08-18,8644.057406533044
2015-08-19,8695.787186044874
2015-08-20,8413.864442271262
2015-08-21,8329.497833006264
2015-08-22,8329.497833006264
2015-08-23,8329.497833006264
2015-08-24,7794.322961720044
2015-08-25,7745.297134907576
2015-08-26,7822.600278515776
2015-08-27,8117.051843242283
2015-08-28,8197.448330608631
2015-08-29,8197.448330608631
2015-08-30,8197.448330608631
2015-08-31,8322.075189754663
2015-09-01,7862.68258588313
2015-09-02,7752.680402968986
2015-09-03,7866.821484602031
2015-09-04,7511.381640606312
2015-09-05,7511.381640606312
2015-09-06,7511.381640606312
2015-09-07,7357.944072431583
2015-09-08,7399.663744389567
2015-09-09,7805.91247248317
2015-09-10,7809.0246552218605
2015-09-11,8090.243358835796
2015-09-12,8090.243358835796
2015-09-13,8090.243358835796
2015-09-14,8104.423899949149
2015-09-15,7960.201331419999
2015-09-16,7917.251022546809
2015-09-17,7917.251022546809
2015-09-18,8236.349774640132
2015-09-19,8236.349774640132
2015-09-20,8236.349774640132
2015-09-21,8294.702348230221
2015-09-22,8221.441952132709
2015-09-23,7859.035082552608
2015-09-24,7922.798336505096
2015-09-25,7922.798336505096
2015-09-26,7922.798336505096
2015-09-27,7922.798336505096
2015-09-28,7985.118481020008
2015-09-29,7996.291057272587
2015-09-30,8171.480589798761
2015-10-01,8167.100108940423
2015-10-02,8167.100108940423
2015-10-03,8167.100108940423
2015-10-04,8167.100108940423
2015-10-05,8228.846994048457
2015-10-06,8311.493909180677
2015-10-07,8280.619722270063
2015-10-08,8126.775904547943
2015-10-09,8035.581740739821
2015-10-10,8035.581740739821
2015-10-11,8035.581740739821
2015-10-12,7898.502128227583
2015-10-13,7862.800669445076
2015-10-14,7865.640208532639
2015-10-15,7832.943410204833
2015-10-16,7855.44180567081
2015-10-17,7855.44180567081
2015-10-18,7855.44180567081
2015-10-19,8008.992152636426
2015-10-20,7938.533409854784
2015-10-21,7919.361604193255
2015-10-22,7919.361604193255
2015-10-23,7839.624411664363
2015-10-24,7839.624411664363
2015-10-25,7839.624411664363
2015-10-26,7710.220662657674
2015-10-27,7793.759014209991
2015-10-28,7685.368135900458
2015-10-29,7422.543394974338
2015-10-30,7552.5513501622945
2015-10-31,7552.5513501622945
2015-11-01,7552.5513501622945
2015-11-02,7682.343086232561
2015-11-03,7644.204825856938
2015-11-04,7669.216753638899
2015-11-05,7601.343246196515
2015-11-06,7526.437328590809
2015-11-07,7526.437328590809
2015-11-08,7526.437328590809
2015-11-09,7879.563060665617
2015-11-10,7646.864291027631
2015-11-11,7646.864291027631
2015-11-12,7646.864291027631
2015-11-13,7628.515937538705
2015-11-14,7628.515937538705
2015-11-15,7628.515937538705
2015-11-16,7678.512739285735
2015-11-17,7759.198477711196
2015-11-18,7617.707830671518
2015-11-19,7703.04336713677
2015-11-20,7941.797836600523
2015-11-21,7941.797836600523
2015-11-22,7941.797836600523
2015-11-23,7851.948362051862
2015-11-24,7858.9360550369365
2015-11-25,7858.9360550369365
2015-11-26,8729.368209773931
2015-11-27,8669.24391751988
2015-11-28,8669.24391751988
2015-11-29,8669.24391751988
2015-11-30,8613.296192711121
2015-12-01,8697.251086524597
2015-12-02,8575.426643335184
2015-12-03,8399.474428720861
2015-12-04,8249.692548139063
2015-12-05,8249.692548139063
2015-12-06,8249.692548139063
2015-12-07,8159.859217313212
2015-12-08,7927.1629067925805
2015-12-09,7651.425668685088
2015-12-10,7729.009215944747
2015-12-11,7638.13381076844
2015-12-12,7638.13381076844
2015-12-13,7638.13381076844
2015-12-14,7576.847907645731
2015-12-15,7647.82375209888
2015-12-16,7559.52584360089
2015-12-17,7762.165169149162
2015-12-18,7875.5262249138505
2015-12-19,7875.5262249138505
2015-12-20,7875.5262249138505
2015-12-21,7924.37735914422
2015-12-22,7904.86679296265
2015-12-23,7945.705703078897
2015-12-24,8038.035338755812
2015-12-25,8038.035338755812
2015-12-26,8038.035338755812
2015-12-27,8038.035338755812
2015-12-28,8089.272416997684
2015-12-29,8163.166867427476
2015-12-30,8470.826977915636
2015-12-31,8497.118588000882
2016-01-01,8420.99122800461
2016-01-02,8420.99122800461
2016-01-03,8420.99122800461
2016-01-04,8403.644448334227
2016-01-05,8396.580798487323
2016-01-06,8390.37351120358
2016-01-07,8022.317318803046
2016-01-08,8194.112339216495
2016-01-09,8194.112339216495
2016-01-10,8194.112339216495
2016-01-11,8394.561956090294
2016-01-12,8360.170360830558
2016-01-13,7895.0558639628025
2016-01-14,7678.872804107048
2016-01-15,7370.135357139204
2016-01-16,7370.135357139204
2016-01-17,7370.135357139204
2016-01-18,6928.585226348354
2016-01-19,7126.172271541556
2016-01-20,6924.955549893212
2016-01-21,6708.641382075264
2016-01-22,6864.691771746086
2016-01-23,6864.691771746086
2016-01-24,6864.691771746086
2016-01-25,7151.820102831464
2016-01-26,7151.820102831464
2016-01-27,7767.883336979699
2016-01-28,7664.254285912038
2016-01-29,7807.437474207973
2016-01-30,7807.437474207973
2016-01-31,7807.437474207973
2016-02-01,7740.734510353101
2016-02-02,7469.8401426038345
2016-02-03,7323.688191392667
2016-02-04,7341.221917304445
2016-02-05,7491.0092875128385
2016-02-06,7491.0092875128385
2016-02-07,7491.0092875128385
2016-02-08,7447.093077685572
2016-02-09,7307.650805360311
2016-02-10,7238.406380138648
2016-02-11,6757.328739179939
2016-02-12,6844.032017623546
2016-02-13,6844.032017623546
2016-02-14,6844.032017623546
2016-02-15,7215.901128721246
2016-02-16,6997.962759211053
2016-02-17,7086.945483654938
2016-02-18,7160.115224430459
2016-02-19,7399.165955505013
2016-02-20,7399.165955505013
2016-02-21,7399.165955505013
2016-02-22,7526.669219300512
2016-02-23,7523.902499413216
2016-02-24,7190.600481688139
2016-02-25,7102.449295486236
2016-02-26,7100.4568598083
2016-02-27,7100.4568598083
2016-02-28,7100.4568598083
2016-02-29,6944.257922082789
2016-03-01,7364.430312307998
2016-03-02,7538.801264242299
2016-03-03,7628.706571235961
2016-03-04,7549.54953642684
2016-03-05,7549.54953642684
2016-03-06,7549.54953642684
2016-03-07,7549.549536426838
2016-03-08,7799.800065609207
2016-03-09,7683.576760460025
2016-03-10,7907.030646239078
2016-03-11,7903.8893137947325
2016-03-12,7903.8893137947325
2016-03-13,7903.8893137947325
2016-03-14,7926.585350885094
2016-03-15,7684.350341377696
2016-03-16,7568.1560756262525
2016-03-17,7688.700468882045
2016-03-18,7723.952666947186
2016-03-19,7723.952666947186
2016-03-20,7723.952666947186
2016-03-21,7649.760080949144
2016-03-22,7652.91901081801
2016-03-23,7653.480908778256
2016-03-24,7653.480908778256
2016-03-25,7653.480908778256
2016-03-26,7653.480908778256
2016-03-27,7653.480908778256
2016-03-28,7324.82445995881
2016-03-29,7197.770810727724
2016-03-30,7353.6200981118445
2016-03-31,7394.399014670863
2016-04-01,7509.584859933786
2016-04-02,7509.584859933786
2016-04-03,7509.584859933786
2016-04-04,7540.623242363422
2016-04-05,7204.517354070887
2016-04-06,7335.19614630268
2016-04-07,7411.849564600487
2016-04-08,7531.460078604368
2016-04-09,7531.460078604368
2016-04-10,7531.460078604368
2016-04-11,7560.757890083498
2016-04-12,7468.985323272537
2016-04-13,7533.263127107844
2016-04-14,7533.263127107844
2016-04-15,7533.263127107844
2016-04-16,7533.263127107844
2016-04-17,7533.263127107844
2016-04-18,7441.860541485696
2016-04-19,7441.860541485696
2016-04-20,7500.8823762794445
2016-04-21,7432.665918815671
2016-04-22,7482.798191809287
2016-04-23,7482.798191809287
2016-04-24,7482.798191809287
2016-04-25,7453.861469090646
2016-04-26,7495.373167957349
2016-04-27,7732.897764570816
2016-04-28,7709.624303573438
2016-04-29,7782.601537277042
2016-04-30,7782.601537277042
2016-05-01,7782.601537277042
2016-05-02,7966.358790728128
2016-05-03,7693.401151540889
2016-05-04,7402.017363744251
2016-05-05,7542.953151552052
2016-05-06,7415.349410961687
2016-05-07,7415.349410961687
2016-05-08,7415.349410961687
2016-05-09,7467.007277229647
2016-05-10,7328.046109693772
2016-05-11,7232.35257789098
2016-05-12,7440.389669273359
2016-05-13,7306.303679586503
2016-05-14,7306.303679586503
2016-05-15,7306.303679586503
2016-05-16,7423.183752778177
2016-05-17,7454.9579873771745
2016-05-18,7454.286090985105
2016-05-19,7211.717360094882
2016-05-20,7183.029888937814
2016-05-21,7183.029888937814
2016-05-22,7183.029888937814
2016-05-23,6851.399482482474
2016-05-24,6631.208299502541
2016-05-25,6739.336427213224
2016-05-26,6890.558830313476
2016-05-27,6946.527542677999
2016-05-28,6946.527542677999
2016-05-29,6946.527542677999
2016-05-30,6981.624424432575
2016-05-31,6933.618475534765
2016-06-01,7007.172298084367
2016-06-02,7021.3319541765995
2016-06-03,7000.405595081293
2016-06-04,7000.405595081293
2016-06-05,7000.405595081293
2016-06-06,6990.9332559437535
2016-06-07,7003.027080290693
2016-06-08,7348.050741647732
2016-06-09,7305.2293427709665
2016-06-10,7297.516478898482
2016-06-11,7297.516478898482
2016-06-12,7297.516478898482
2016-06-13,7347.573125385123
2016-06-14,7612.648782983342
2016-06-15,7784.034623584022
2016-06-16,7656.733894119071
2016-06-17,7563.249145418894
2016-06-18,7563.249145418894
2016-06-19,7563.249145418894
2016-06-20,7589.637431284168
2016-06-21,7806.215497048474
2016-06-22,7787.473218858181
2016-06-23,7619.8731733796685
2016-06-24,7264.715411956687
2016-06-25,7264.715411956687
2016-06-26,7264.715411956687
2016-06-27,7849.893117616842
2016-06-28,8423.362270192274
2016-06-29,8385.524675859679
2016-06-30,8381.624180281748
2016-07-01,8398.18416772831
2016-07-02,8398.18416772831
2016-07-03,8398.18416772831
2016-07-04,8538.988076682863
2016-07-05,8708.554811374954
2016-07-06,8708.554811374954
2016-07-07,8651.707426661276
2016-07-08,8414.818862799471
2016-07-09,8414.818862799471
2016-07-10,8414.818862799471
2016-07-11,8528.033124044036
2016-07-12,8622.347004544523
2016-07-13,8329.972835706705
2016-07-14,8345.31290226811
2016-07-15,8051.555024585213
2016-07-16,8051.555024585213
2016-07-17,8051.555024585213
2016-07-18,7987.111081202403
2016-07-19,7857.473945072802
2016-07-20,8374.51607924089
2016-07-21,8240.16260794399
2016-07-22,8239.47272858121
2016-07-23,8239.47272858121
2016-07-24,8239.47272858121
2016-07-25,8402.780065124114
2016-07-26,8279.756320596784
2016-07-27,8222.84269825356
2016-07-28,8221.162188953058
2016-07-29,8002.458612361342
2016-07-30,8002.458612361342
2016-07-31,8002.458612361342
2016-08-01,7897.834464268034
2016-08-02,7670.562961013583
2016-08-03,7592.787925537524
2016-08-04,7723.102069839091
2016-08-05,7762.64712742503
2016-08-06,7762.64712742503
2016-08-07,7762.64712742503
2016-08-08,7840.9780598345405
2016-08-09,7800.077843778651
2016-08-10,7661.108722534511
2016-08-11,7684.275179769462
2016-08-12,7713.735641563021
2016-08-13,7713.735641563021
2016-08-14,7713.735641563021
2016-08-15,7713.735641563021
2016-08-16,7508.065818704245
2016-08-17,7410.707337345332
2016-08-18,7567.221034143858
2016-08-19,7552.290721975611
2016-08-20,7552.290721975611
2016-08-21,7552.290721975611
2016-08-22,7480.065111177737
2016-08-23,7448.390779620615
2016-08-24,7522.072464740547
2016-08-25,7405.016049058539
2016-08-26,7409.655757746816
2016-08-27,7409.655757746816
2016-08-28,7409.655757746816
2016-08-29,7280.998309204801
2016-08-30,7346.445760177358
2016-08-31,7354.430458693396
2016-09-01,7048.707935980339
2016-09-02,7247.746670858897
2016-09-03,7247.746670858897
2016-09-04,7247.746670858897
2016-09-05,7247.746670858899
2016-09-06,7129.067842757072
2016-09-07,7193.8258073899515
2016-09-08,7221.236294903091
2016-09-09,7182.332560387678
2016-09-10,7182.332560387678
2016-09-11,7182.332560387678
2016-09-12,7072.026694255878
2016-09-13,7072.026694255878
2016-09-14,7202.057012986221
2016-09-15,7158.836103746553
2016-09-16,6944.460119173136
2016-09-17,6944.460119173136
2016-09-18,6944.460119173136
2016-09-19,7045.822494370554
2016-09-20,6893.843181047029
2016-09-21,6913.580985041679
2016-09-22,7073.722320492286
2016-09-23,7214.572773183271
2016-09-24,7214.572773183271
2016-09-25,7214.572773183271
2016-09-26,7301.375878059308
2016-09-27,7092.018496519044
2016-09-28,7420.265860290003
2016-09-29,6934.181420660438
2016-09-30,7212.338277617184
2016-10-01,7212.338277617184
2016-10-02,7212.338277617184
2016-10-03,7283.7090220158325
2016-10-04,7325.2294359571415
2016-10-05,7466.153005720169
2016-10-06,7707.44240070937
2016-10-07,7455.7446697417645
2016-10-08,7455.7446697417645
2016-10-09,7455.7446697417645
2016-10-10,7853.151465203768
2016-10-11,7853.151465203768
2016-10-12,7853.151465203768
2016-10-13,7894.649596722145
2016-10-14,7935.608429530037
2016-10-15,7935.608429530037
2016-10-16,7935.608429530037
2016-10-17,8308.417991504342
2016-10-18,8296.94496707732
2016-10-19,8238.560380668388
2016-10-20,8230.224170480073
2016-10-21,8055.516157522929
2016-10-22,8055.516157522929
2016-10-23,8055.516157522929
2016-10-24,8390.531208902385
2016-10-25,8331.773257422765
2016-10-26,8054.000440006684
2016-10-27,7867.1907727745
2016-10-28,8072.184203973529
2016-10-29,8072.184203973529
2016-10-30,8072.184203973529
2016-10-31,8072.184203973529
2016-11-01,8116.203990617546
2016-11-02,7838.834694887142
2016-11-03,7601.419595676453
2016-11-04,7283.362325915823
2016-11-05,7283.362325915823
2016-11-06,7283.362325915823
2016-11-07,7189.669970017291
2016-11-08,7042.893026900571
2016-11-09,6623.166136867205
2016-11-10,6956.276551172208
2016-11-11,6785.844780591745
2016-11-12,6785.844780591745
2016-11-13,6785.844780591745
2016-11-14,6785.844780591741
2016-11-15,6237.650213889649
2016-11-16,6188.92394414562
2016-11-17,6097.301327533516
2016-11-18,6059.826191667177
2016-11-19,6059.826191667177
2016-11-20,6059.826191667177
2016-11-21,5566.260666359542
2016-11-22,5630.392176041544
2016-11-23,5794.2892594361365
2016-11-24,6274.849903252095
2016-11-25,6424.077807137095
2016-11-26,6424.077807137095
2016-11-27,6424.077807137095
2016-11-28,6375.461072507358
2016-11-29,6366.121078747926
2016-11-30,6474.039178691336
2016-12-01,6480.403933628577
2016-12-02,6270.612164487364
2016-12-03,6270.612164487364
2016-12-04,6270.612164487364
2016-12-05,6408.617307292166
2016-12-06,6538.256159157883
2016-12-07,6388.894651373188
2016-12-08,6467.708648151323
2016-12-09,6549.709113652659
2016-12-10,6549.709113652659
2016-12-11,6549.709113652659
2016-12-12,6546.204010467403
2016-12-13,6475.262486325675
2016-12-14,6318.741401251308
2016-12-15,6278.849641215019
2016-12-16,6201.698516239576
2016-12-17,6201.698516239576
2016-12-18,6201.698516239576
2016-12-19,6157.272724844234
2016-12-20,5974.237479245723
2016-12-21,6116.931569644003
2016-12-22,5961.469948341428
2016-12-23,5775.355378741625
